Date,PETZ3.SA_Return,PETZ3.SA_SMA20,PETZ3.SA_EMA20,PETZ3.SA_Volatility,Close_Pred,Deviation,Deviation_Change
2023-04-17,0.023972564855214484,5.686625242233276,5.682991938023323,0.04261018652506877,9.622280376195,-4.016738670109795,0.14719267515912549
2023-04-18,0.03177257482408713,5.678657484054566,5.692577867675515,0.04197314794572264,9.606320916367906,-3.8226767169965683,0.19406195311322705
2023-04-19,-0.048622326602266064,5.646786522865296,5.6744685433405335,0.04250142479676727,9.590361456540812,-4.087931494382609,-0.26525477738604053
2023-04-20,0.054514468303119346,5.642568302154541,5.686651730252903,0.04353918093457181,9.574401996713716,-3.772009990793306,0.31592150358930304
2023-04-24,0.017770722401400763,5.666002893447876,5.70749487056422,0.0397450703503942,9.558442536886622,-3.652937833364893,0.1190721574284126
2023-04-25,-0.004682940079247522,5.683836531639099,5.7237191284969064,0.03971744851841325,9.542483077059527,-3.6646334982021056,-0.011695664837212405
2023-04-26,0.015974534718981692,5.700271940231323,5.747340686833185,0.03959367731555744,9.526523617232431,-3.5547781262045994,0.10985537199750617
2023-04-27,-0.04874206881088572,5.685280728340149,5.740991122504602,0.03891435133291233,9.510564157405337,-3.8298938960222806,-0.27511576981768116
2023-04-28,0.019834588926310515,5.671705007553101,5.745977112822593,0.03905879698566189,9.494604697578243,-3.701260676734737,0.12863321928754345
2023-05-02,-0.06482978796780747,5.636069369316101,5.714718602682122,0.04138968853433118,9.478645237751147,-4.060882481403491,-0.3596218046687536
2023-05-03,-0.00173307708448045,5.615899753570557,5.685542864890062,0.03990815644862784,9.462685777924053,-4.054312422058574,0.006570059344916501
2023-05-04,0.031249898057525316,5.61496057510376,5.675242065557038,0.039745881289522667,9.446726318096959,-3.869341846203648,0.18497057585492627
2023-05-05,0.15993265748584018,5.658153009414673,5.750875239532888,0.05338744247280958,9.430766858269862,-2.9613764659663957,0.9079653802372523
2023-05-08,0.013062441702638594,5.721506237983704,5.827353447877808,0.051124122320469596,9.414807398442768,-2.8609109712882272,0.10046549467816845
2023-05-09,0.027220672796286705,5.790498685836792,5.9135386335407665,0.051237656122115095,9.398847938615674,-2.666550041276807,0.1943609300114204
2023-05-10,0.00278943060569814,5.869335246086121,5.993304208931206,0.050156536189350245,9.38288847878858,-2.631811303648199,0.03473873762860791
2023-05-11,0.025034759414000574,5.935062599182129,6.081569405033507,0.04757537291095225,9.366929018961484,-2.4468402509561127,0.18497105269208625
2023-05-12,-0.012211629192478313,5.986253476142883,6.153380243600931,0.047472569592493685,9.35096955913439,-2.5153863491429345,-0.06854609818682178
2023-05-15,0.021977910825037972,6.052454996109009,6.232659748802535,0.046817580454102295,9.335010099307295,-2.349195051089522,0.1661912980534126
2023-05-16,-0.038978476641732485,6.114415502548217,6.2784558317296595,0.047129494050161806,9.3190506394802,-2.605532019942846,-0.2563369688533239
2023-05-17,0.04335665438312164,6.184368133544922,6.347611878804861,0.04760151838481676,9.303091179653105,-2.298496853633818,0.30703516630902783
2023-05-18,0.0026809943484886745,6.246354603767395,6.411970138330189,0.04741718904993885,9.28713171982601,-2.26375811600521,0.03473873762860791
2023-05-19,-0.008021409616702502,6.319584918022156,6.464833577275259,0.045573447792029195,9.271172259998915,-2.304136012745497,-0.0403778967402868
2023-05-22,0.004043068020155305,6.379225540161133,6.515345088839516,0.04452797688035398,9.25521280017182,-2.2600083514718694,0.04412766127362744
2023-05-23,-0.020134209888243437,6.426668381690979,6.54763236934229,0.0449968633906812,9.239253340344726,-2.384891806226074,-0.12488345475420459
2023-05-24,0.027397281239360582,6.484883522987365,6.594729515574944,0.0450779894368821,9.22329388051763,-2.181141475732474,0.20375033049359992
2023-05-25,0.008000019501012368,6.541220736503601,6.642706681839476,0.04505758090588528,9.207334420690536,-2.108844659337997,0.07229681639447705
2023-05-26,0.010581924214858374,6.615867495536804,6.693268468525918,0.042916776047305615,9.191374960863442,-2.0177695188163227,0.09107514052167431
2023-05-29,-0.01570677913747287,6.679246854782105,6.7282839673091175,0.043333629989253344,9.175415501036348,-2.114484295286836,-0.09671477647051319
2023-05-30,-0.03723404470846059,6.7482599258422855,6.7349258920940835,0.04118532470767388,9.159456041209252,-2.361431863657982,-0.24694756837114618
2023-05-31,0.0013812656551508429,6.818211960792541,6.741829526644229,0.04113586817463285,9.143496581382157,-2.336082526511552,0.025349337146430173
2023-06-01,0.04827586255204652,6.896145129203797,6.779374127927484,0.04172023616621776,9.127537121555063,-1.991489281436655,0.34459324507489697
2023-06-02,-0.02894734960569323,6.9191495180130005,6.793669750837966,0.02462637516188182,9.111577661727967,-2.1820994932404183,-0.19061021180376336
2023-06-05,-0.01626020176341192,6.932294869422913,6.795872960791758,0.02491262504586642,9.095618201900873,-2.2788147465480897,-0.09671525330767139
2023-06-06,0.04683197731261313,6.95248236656189,6.828270568346677,0.02629433093865796,9.079658742073779,-1.9436109019553705,0.33520384459271924
2023-06-07,-0.017105282412865352,6.965627694129944,6.8459575357899904,0.026685789603512578,9.063699282246683,-2.049715555745218,-0.10610465378984735
2023-06-09,0.016064296344036055,6.9759561777114865,6.872690955203918,0.02635599227014965,9.047739822419588,-1.921081382783358,0.12863417296185986
2023-06-12,-0.01449274392624067,6.985345697402954,6.887041683643622,0.02642466348530074,9.031780362592494,-2.0084067587716934,-0.08732537598833545
2023-06-13,-0.03743315435408667,6.974078273773193,6.874986911451139,0.02734670374596193,9.015820902765398,-2.2553543271428396,-0.24694756837114618
2023-06-14,0.023611120711459543,6.984406781196594,6.879282326361066,0.02636998852434246,8.999861442938304,-2.079772674932933,0.17558165220990674
2023-06-15,-0.0027138025635594643,6.979242515563965,6.881380106075889,0.02449870150700978,8.98390198311121,-2.0825929697445105,-0.0028202948115776394
2023-06-16,-0.016326433034982046,6.967505598068238,6.872547263012113,0.024737985565215045,8.967942523284115,-2.1793072693778655,-0.09671429963335498
2023-06-19,0.0013830355135986405,6.95905499458313,6.865449826301557,0.024695032605326697,8.95198306345702,-2.15395888590575,0.025348383472115543
2023-06-20,-0.0013811253681657032,6.948726534843445,6.858134152740099,0.0246672051628251,8.936023603629925,-2.147388349723675,0.006570536182074704
2023-06-21,0.008298704765115739,6.948257064819336,6.856880627111183,0.024336285599263995,8.920064143802831,-2.0750920101663564,0.07229633955731884
2023-06-22,-0.034293543542863625,6.926661133766174,6.833390451550301,0.02461712185648214,8.904104683975735,-2.293870900253811,-0.21877889008745477
2023-06-23,0.004261373985449346,6.903656768798828,6.814820166831759,0.024544295734478437,8.88814522414864,-2.2497427621430255,0.04412813811078564
2023-06-26,-0.06082041905827995,6.856709098815918,6.759566059741965,0.0274736628031335,8.872185764321546,-2.6375337219326305,-0.387790959789605
2023-06-27,-0.05421677209804687,6.798494005203247,6.6773816096233105,0.02942356279055656,8.85622630449445,-2.9595969709983567,-0.32206324906572625
2023-06-28,-0.011146496300216246,6.75013792514801,6.596764558844569,0.02865348339303231,8.840266844667356,-3.009364268220823,-0.04976729722246631
2023-06-29,0.0628018359723097,6.719621920585633,6.558700692632995,0.03264138404438349,8.824307384840262,-2.627213421217215,0.3821508470036079
2023-06-30,-0.003030259194807594,6.6717352867126465,6.52247349930211,0.030228760094875434,8.808347925013166,-2.6300327623544746,-0.002819341137259457
2023-07-03,0.01924192161900873,6.640121269226074,6.5010186725834425,0.030286456681902593,8.792388465186072,-2.4951906464299682,0.13484211592450634
2023-07-04,0.04776112034205804,6.629179048538208,6.510251088679825,0.03227769703242971,8.776429005358978,-2.1784699637635185,0.3167206826664497
2023-07-05,-0.005697943104836289,6.600394868850708,6.515023770364452,0.03024212842106001,8.760469545531883,-2.200105299163475,-0.021635335399956546
2023-07-06,-0.040114606099498906,6.56455557346344,6.494278441639847,0.031198979518630866,8.744510085704787,-2.4473122669486838,-0.24720696778520868
2023-07-07,0.08507455713351186,6.549869108200073,6.526530888566423,0.03693068302815341,8.728550625877693,-1.8956214915087966,0.5516907754398872
2023-07-10,-0.013755076784279563,6.535647511482239,6.546760486747155,0.0369173496521965,8.712591166050599,-1.9736494965864875,-0.07802800507769092
2023-07-11,-0.01255233915097631,6.530341792106628,6.557007315448413,0.03604908284228507,8.696631706223503,-2.0422795181131512,-0.06863002152666375
2023-07-12,-0.033898289295708484,6.505776405334473,6.544795288506874,0.036343857073604886,8.680672246396409,-2.2518912138341527,-0.20961169572100147
2023-07-13,-0.051169655598213626,6.465702080726624,6.502416929716668,0.037901554742618505,8.664712786569314,-2.5648902653595975,-0.3129990515254448
2023-07-14,-0.036979953886160044,6.419982886314392,6.442591637901902,0.03848946762086197,8.648753326742218,-2.774501961080597,-0.2096116957209997
2023-07-17,0.022399997142671157,6.380373406410217,6.400995727574842,0.03899987640954969,8.632793866915124,-2.6269592874473506,0.14754267363324658
2023-07-18,-0.015649359578783884,6.336533999443054,6.354410145383237,0.03905178702909323,8.61683440708803,-2.7049872925250416,-0.07802800507769092
2023-07-19,-0.02225754679650227,6.283298587799072,6.299729550656913,0.03905348593134751,8.600874947260934,-2.820611046504098,-0.11562375397905633
2023-07-20,0.0,6.241800093650818,6.250256631618811,0.03857442140731336,8.58491548743384,-2.8046515866770036,0.015959459827094236
2023-07-21,0.0048780359033737675,6.200302982330323,6.208180784378515,0.03858328998914094,8.568956027606745,-2.7604957920110422,0.04415579466596142
2023-07-24,0.011326776356793022,6.182282948493958,6.1763779825959535,0.03650028493630531,8.552996567779651,-2.67874520211803,0.0817505898930122
2023-07-25,0.006400091954037901,6.183043837547302,6.151184566592814,0.03442438731326392,8.537037107952555,-2.625189993389567,0.0535552087284632
2023-07-26,0.03656585451154304,6.197899651527405,6.148978308445745,0.035205919782583944,8.52107764812546,-2.393058792076877,0.23213120131268994
2023-07-27,0.01226995965493849,6.198205423355103,6.154143174324913,0.03239434271624544,8.505118188298367,-2.3019087881213647,0.0911500039555122
2023-07-28,0.02727281182909813,6.207909083366394,6.17492843037821,0.032922890592391736,8.48915872847127,-2.116770365586749,0.18513842253461554
2023-07-31,0.032448317541621696,6.2220072746276855,6.213426831673803,0.033414493550440356,8.473199268644176,-1.8940376246622428,0.22273274092450634
2023-08-01,0.021428661506988744,6.228116536140442,6.2616856355001635,0.0320365559018008,8.457239808817082,-1.7370955369664962,0.15694208769574658
2023-08-02,-0.0013986923021686026,6.235635566711426,6.304453180479966,0.03200082996006279,8.441280348989986,-1.7305354912019002,0.006560045764596012
2023-08-03,-0.04061626102821114,6.242684650421142,6.317189019762869,0.032035437220222986,8.425320889162892,-1.9871413962124524,-0.25660590501055225
2023-08-04,0.02773725449736819,6.231876039505005,6.345719295599371,0.02620634254653692,8.409361429335798,-1.792604513289655,0.19453688292279736
2023-08-07,-0.022727238332572397,6.218247771263123,6.357210439316237,0.02650625774956887,8.393401969508702,-1.9270256648822368,-0.13442115159258172
2023-08-08,-0.061046573793298364,6.1891114711761475,6.330011939035724,0.029587676111353118,8.377442509681607,-2.305816323310758,-0.378790658428521
2023-08-09,-0.06965934437293975,6.150106453895569,6.265123248360958,0.03242456449382766,8.361483049854513,-2.7128023629038296,-0.4069860395930718
2023-08-10,0.031613921224310726,6.136478209495545,6.2234217612036495,0.03162063198238702,8.345523590027419,-2.5182659568181904,0.19453640608563916
2023-08-11,-0.0403225852645257,6.122380018234253,6.163313740178139,0.031824541156599835,8.329564130200323,-2.737276589764532,-0.2190106329463415
2023-08-14,-0.06386552314626082,6.083844947814941,6.074915590740368,0.0341119301534686,8.313604670373229,-3.0784714992916857,-0.3411949095271538
2023-08-15,-0.04129259204271474,6.039200639724731,5.97434848236117,0.034954154966854244,8.297645210546134,-3.2786842577873454,-0.20021275849565967
2023-08-16,-0.03932592809631141,5.99126672744751,5.86456154644224,0.0355353638650608,8.281685750719038,-3.460100095506636,-0.1814158377192907
2023-08-17,-0.0038985924875573064,5.942392945289612,5.76344028083811,0.035497442670737824,8.265726290891944,-3.4629380332930673,-0.002837937786431155
2023-08-18,0.03913890711015111,5.901508140563965,5.689852077051887,0.03697842958707323,8.24976683106485,-3.2590026899820863,0.20393534331098095
2023-08-21,0.024482077919695477,5.863442993164062,5.634908871395857,0.037433859161431556,8.233807371237754,-3.1208589535741798,0.13814373640790656
2023-08-22,-0.014705813778895682,5.819738554954529,5.5780373932031395,0.03735619239340521,8.21784791141066,-3.1800895610383453,-0.05923060746416553
2023-08-23,0.013059698843675971,5.768515110015869,5.5328481135909735,0.036257214229652376,8.201888451583565,-3.098338494308175,0.08175106673017041
2023-08-24,-0.003683293904840901,5.712592244148254,5.490172301137044,0.03595110377047376,8.18592899175647,-3.1011769089317625,-0.002838414623587582
2023-08-25,-0.0018483615789115504,5.647740507125855,5.450665760308422,0.034969589086846824,8.169969531929375,-3.094615909492852,0.006560999438910642
2023-08-28,-0.0018519722489774848,5.572080135345459,5.414026564886099,0.033553259085345434,8.154010072102281,-3.0880558637282576,0.006560045764594236
2023-08-29,-0.027829337817236954,5.4823215246200565,5.367449945120044,0.032734271512549026,8.138050612275185,-3.2130785549326557,-0.12502269120439813
2023-08-30,-0.0057251766122875525,5.391623067855835,5.322623828680388,0.032654536909455766,8.12209115244809,-3.2253154299444287,-0.012236875011772952
2023-08-31,0.05182348173674822,5.327241277694702,5.306235244018236,0.035291168159748386,8.106131692620997,-2.9555880028932133,0.26972742705121533
2023-09-01,0.04927013195329932,5.26661901473999,5.315575854773823,0.036814545928303466,8.090172232793902,-2.685860575841998,0.26972742705121533
2023-09-04,-0.0069566211735782035,5.211635994911194,5.320446336038272,0.03668317109467443,8.074212772966806,-2.707496864916269,-0.021636289074271176
2023-09-05,-0.026269636144304,5.169341397285462,5.311426135830456,0.034846063956795216,8.058253313139712,-2.832519079283511,-0.1250222143672417
2023-09-06,-0.02158276926176539,5.142554783821106,5.292523496005039,0.031814642572376844,8.042293853312618,-2.9293454356490436,-0.09682635636553272
2023-09-08,0.03860302929411907,5.116708087921142,5.294218754976936,0.03226723190758319,8.026334393485522,-2.716010678275561,0.21333475737348273
2023-09-11,-0.023008908678769258,5.096500658988953,5.284115917530751,0.03146773268267059,8.010374933658428,-2.8222359718664354,-0.10622529359087451
2023-09-12,0.0579711103978966,5.109189057350159,5.303619271890267,0.030908534386814592,7.994415473831333,-2.5055143355256693,0.3167216363407661
2023-09-13,0.003424619452943478,5.133625936508179,5.323055392273974,0.02911502820828527,7.978456014004237,-2.470757478085048,0.0347568574406214
2023-09-14,-0.022184357517232356,5.16182234287262,5.329003810390855,0.027969588299923718,7.962496554177143,-2.5769827716759224,-0.10622529359087451
2023-09-15,-0.015706854493365285,5.186729145050049,5.326329571415293,0.028310125583302134,7.946537094350049,-2.645612793202588,-0.06863002152666553
2023-09-18,-0.0230495273658603,5.196127963066101,5.312273469509438,0.027811079412515278,7.930577634522953,-2.7518371331191442,-0.10622433991655633
2023-09-19,-0.03629769830523266,5.19001874923706,5.281653533468803,0.028560136471014196,7.914618174695859,-2.923854033613095,-0.1720169004939507
2023-09-20,0.0018832661611820622,5.1881389856338505,5.254844918691593,0.0283761616035341,7.898658714868764,-2.898495636560659,0.025358397052436032
2023-09-21,-0.03759404590952864,5.173570823669434,5.212686994814971,0.029391726049478647,7.88269925504167,-3.0705125370546096,-0.1720169004939507
2023-09-22,-0.025390692543426185,5.153833317756653,5.162907468124888,0.029834005863850648,7.866739795214574,-3.1767378306454823,-0.10622529359087274
2023-09-25,0.002004138619452256,5.135035705566406,5.118764031030288,0.02985844644666469,7.85078033538748,-3.151378956755888,0.025358873889594236
2023-09-26,-0.056000090915003686,5.1035497188568115,5.053761216092369,0.03208069491372093,7.834820875560386,-3.3985864013782567,-0.24720744462236866
2023-09-27,-0.021186315883835904,5.074413466453552,4.985997958300461,0.031877961554437846,7.81886141573329,-3.476614406455946,-0.07802800507768914
2023-09-28,0.012986978759441659,5.049506664276123,4.930059074553282,0.03215363716932562,7.802901955906195,-3.4042622769511173,0.07235212950482861
2023-09-29,0.008546914039565534,5.01379120349884,4.88302816023222,0.029483352574407685,7.786942496079101,-3.3507080218969723,0.05355425505414502
2023-10-02,-0.025423772537050193,4.959748053550721,4.829734874304341,0.026562962593989988,7.770983036252005,-3.447534378262503,-0.09682635636553094
2023-10-03,-0.06521723066321572,4.893486523628235,4.75466348718972,0.02918854861298185,7.755023576424911,-3.713538266824081,-0.26600388856157764
2023-10-04,0.0,4.834274077415467,4.686741755990778,0.02918300756650409,7.739064116597817,-3.6975788069969866,0.015959459827094236
2023-10-05,0.016279066200434622,4.783990502357483,4.6315546284206,0.029775347869068523,7.723104656770721,-3.6158277402668144,0.08175106673017218
2023-10-06,-0.050343213695948186,4.713499486446381,4.561930701617488,0.02868279074193609,7.707145196943626,-3.8066417999557114,-0.19081405968889698
2023-10-09,0.00722883524266682,4.650527513027191,4.501622967502318,0.02902856056019997,7.691185737116532,-3.762486243708329,0.04415555624738232
2023-10-10,0.01913878734033414,4.576276957988739,4.4542198313151085,0.02502605127953609,7.675226277289438,-3.671336239752817,0.0911500039555122
2023-10-11,-0.030516510761405047,4.494977295398712,4.399694636344018,0.02483634186346566,7.659266817462342,-3.7775615333436896,-0.10622529359087274
2023-10-13,-0.04842610907452416,4.41038807630539,4.332459851990755,0.02579689348103476,7.643307357635248,-3.949577957000482,-0.17201642365679248
2023-10-16,-0.007633568077299202,4.328618514537811,4.268943015210293,0.02590344340680518,7.6273478978081535,-3.961814832012255,-0.012236875011772952
2023-10-17,-0.017948779656519087,4.249668550491333,4.205209510949716,0.025875693400748277,7.6113884379810575,-4.011647217506814,-0.04983238549455926
2023-10-18,-0.02872057579046905,4.174948072433471,4.1376995175188425,0.02564342387959744,7.595428978153963,-4.099074398228426,-0.08742718072161182
2023-10-19,0.016128990463814885,4.10257728099823,4.081989777717359,0.026391730676896426,7.579469518326869,-4.0267222687235975,0.07235212950482861
2023-10-20,0.0,4.03960530757904,4.031585727420779,0.026155826297668525,7.563510058499773,-4.0107628088965015,0.015959459827096012
2023-10-23,0.007936554805747953,3.9841524004936217,3.9886674507960116,0.026499899406195602,7.547550598672679,-3.966606775811961,0.044156033084540525
2023-10-24,0.013123281117225272,3.9305792093276977,3.954312222654783,0.026945427264575127,7.5315911388455845,-3.903653583532474,0.06295319227948681
2023-10-25,-0.03108800458549643,3.8845250964164735,3.912487460112198,0.02535786688705549,7.5156316790184885,-4.000479463060847,-0.09682587952837274
2023-10-26,0.03743321601476768,3.8497495293617248,3.887177765642691,0.027451113452407697,7.499672219191394,-3.852936551009021,0.14754291205182568
2023-10-27,-0.04639182537002018,3.8036953926086428,3.848166258809428,0.0282248581156053,7.4837127593643,-4.006155815470867,-0.1532192644618462
2023-10-30,-0.048648660136949795,3.7473025918006897,3.796757896829775,0.028995709316771447,7.467753299537206,-4.1593748415141345,-0.1532190260432671
2023-10-31,0.011363655198829425,3.6984288454055787,3.7538260714257277,0.029407109995324546,7.45179383971011,-4.1058201096228295,0.053554731891304996
2023-11-01,-0.011235973470487548,3.6617735028266907,3.711402489196903,0.02664346964500186,7.4358343798830155,-4.127455921859944,-0.02163581223711475
2023-11-03,0.09943180282704134,3.6415660619735717,3.7043485847532414,0.036122776740505756,7.419874920055921,-3.782538427517469,0.3449174943424751
2023-11-06,-0.041343607259918036,3.610550010204315,3.6836445177404347,0.03666007493964237,7.403915460228825,-3.916959579110051,-0.13442115159258172
2023-11-07,0.04582214186556732,3.597861623764038,3.6801293892110953,0.03705295122695023,7.387956000401731,-3.741220332219358,0.17573924689069287
2023-11-08,0.00257729094235315,3.5842333674430846,3.67784414899948,0.03700179780780864,7.371996540574637,-3.715862173585501,0.02535815863385693
2023-11-09,-0.010282857988545002,3.564965808391571,3.672196025904896,0.0366606835121363,7.356037080747541,-3.737498224241193,-0.021636050655692074
2023-11-10,-0.010389561957592885,3.5499277353286742,3.6635053399006883,0.03617974208871901,7.340077620920447,-3.759133798059729,-0.021635573818535647
2023-11-13,0.03412069069634294,3.5503976702690125,3.6672789360474347,0.03547621091494043,7.324118161093352,-3.620990061651824,0.13814373640790478
2023-11-14,0.035532990021597266,3.5588565826416017,3.6832248767331723,0.03624644678866967,7.308158701266256,-3.4734473880185757,0.14754267363324836
2023-11-16,0.05392165914519098,3.580943787097931,3.7173449179586635,0.037610697140886835,7.292199241439162,-3.250713931838332,0.22273345618024365
2023-11-17,-0.009302340398194442,3.606320559978485,3.7446349293470402,0.036898491062169116,7.276239781612068,-3.2723497440754468,-0.02163581223711475
2023-11-20,0.0211267052100772,3.6331071496009826,3.77738198770001,0.03697730310649828,7.260280321784974,-3.171801279731751,0.1005484643436958
2023-11-21,-0.04597691296245632,3.6504949569702148,3.78910783620362,0.038861412813438724,7.244320861957878,-3.3438174649699626,-0.1720161852382116
2023-11-22,0.004819223495111213,3.667412805557251,3.801507165574841,0.038856898000797495,7.228361402130783,-3.309060607529343,0.034756857440619626
2023-11-23,-0.01678668905200087,3.678691363334656,3.8064596936973523,0.039111884677736845,7.212401942303689,-3.358893231442483,-0.04983262391314014
2023-11-24,-0.02439016241444003,3.6909098029136658,3.8019893426345415,0.03882564875600863,7.196442482476593,-3.4369214749387513,-0.07802824349626825
2023-11-27,0.004999944826970415,3.6974889397621156,3.799734967636144,0.03802793732715073,7.180483022649499,-3.4021646174981317,0.034756857440619626
2023-11-28,0.0024876610798882925,3.7129969716072084,3.7985904546036817,0.036253154074483936,7.164523562822405,-3.3768059820271166,0.025358635471015134
2023-11-29,-0.004962724176911459,3.736024057865143,3.795764714468261,0.03411018685515492,7.148564102995309,-3.379643919813546,-0.0028379377864293787
2023-11-30,0.02992504363456039,3.7628106355667112,3.803949530625441,0.034483433580971806,7.132604643168214,-3.250899359049562,0.12874456076398388
2023-12-01,0.04600488961032734,3.8004058480262755,3.8283622141100997,0.035171025648867406,7.11664518334112,-3.0563624761267647,0.19453688292279736
2023-12-04,-0.023148186207212373,3.8168537497520445,3.8414986248666456,0.029077914181726814,7.100685723514024,-3.134391196460191,-0.07802872033342645
2023-12-05,-0.021327020058193646,3.8365912199020387,3.8453278305096936,0.027721190770161042,7.08472626368693,-3.2030209795682776,-0.06862978310808643
2023-12-06,-0.02905555488674816,3.842700445652008,3.8380509117165573,0.02707147628944951,7.068766803859836,-3.299846620678073,-0.09682564110979541
2023-12-07,0.03990018469765655,3.855858767032623,3.8457889958008318,0.02836906010059011,7.0528073440327415,-3.133506549431301,0.16634007124677197
2023-12-08,0.026378969822441922,3.8760662198066713,3.8626365116281147,0.028590654230665875,7.036847884205645,-3.0141599722183408,0.11934657721296027
2023-12-11,-0.03738329444531108,3.8906343579292297,3.8635574710265694,0.029992648851363567,7.020888424378551,-3.1485818390666616,-0.1344218668483208
2023-12-12,0.016990288721619118,3.902382862567902,3.870656587330226,0.02933493892372612,7.004928964551457,-3.066830772336491,0.08175106673017041
2023-12-13,0.05489260200994317,3.9183608293533325,3.897667450342233,0.030734051484788926,6.988969504724361,-2.834698855768062,0.23213191656842902
2023-12-14,-0.04977378110560016,3.9136614084243773,3.902413111359328,0.030696629135988137,6.973010044897267,-3.025513153875538,-0.19081429810747608
2023-12-15,-0.06428567200752888,3.898153376579285,3.882538472242703,0.03380918707432805,6.9570505850701725,-3.263321184435407,-0.23780803055986866
2023-12-18,-0.017811766425106512,3.875126302242279,3.858290765868456,0.033436821126512896,6.9410911252430765,-3.313153569929966,-0.04983238549455926
2023-12-19,-0.02590671429950553,3.8567986130714416,3.827401132316333,0.0324421001642935,6.925131665415982,-3.3911820518448152,-0.07802848191484912
2023-12-20,0.04521280848204734,3.845520043373108,3.814670491203803,0.03425439661211598,6.909172205588888,-3.2154428049541224,0.17573924689069287
2023-12-21,0.01017813380096233,3.8394108414649963,3.8067327942033433,0.03418902042094252,6.893212745761792,-3.1618880730628174,0.053554731891304996
2023-12-22,0.017632238594634808,3.841290605068207,3.8058169356698865,0.03396993594291834,6.877253285934698,-3.080137006332647,0.08175106673017041
2023-12-26,0.029702893209077263,3.8478697657585146,3.8157297626496613,0.03456510042561476,6.8612938261076035,-2.951392207150084,0.12874479918256299
2023-12-27,-0.019230741087006287,3.850219452381134,3.8175375293732823,0.0348978753346176,6.8453343662805075,-3.010623053032827,-0.059230845882742855
2023-12-28,-0.03186270532509283,3.8473997950553893,3.8075365300679094,0.03565785800147943,6.829374906453413,-3.116847869786543,-0.10622481675371631
2024-01-02,-0.048101312483916914,3.830012011528015,3.781480633258696,0.036453895114368695,6.813415446626319,-3.279465833055152,-0.1626179632686089
2024-01-03,-0.013297793571228622,3.801345670223236,3.7534306568644173,0.034529216720068284,6.797455986799225,-3.3105001056804504,-0.031034272625298343
2024-01-04,-0.013477144790966733,3.7750290274620055,3.723576467813446,0.03435868774298072,6.781496526972129,-3.341534855142905,-0.03103474946245477
2024-01-05,0.019125680219597152,3.756231427192688,3.7028314021866704,0.03463145269192624,6.7655370671450346,-3.2597837884127348,0.08175106673017041
2024-01-08,0.03485250297619147,3.7491822957992555,3.695698654865379,0.035191168589439846,6.74957760731794,-3.12164005200483,0.13814373640790478
2024-01-09,-0.0025906451429954513,3.7341441988945006,3.688350102640709,0.03382832914082306,6.733618147490844,-3.1150792909844967,0.006560761020333317
2024-01-10,-0.02857137774348084,3.7087674140930176,3.6718550658137503,0.03350918502206781,6.71765868766375,-3.2025064717061085,-0.08742718072161182
2024-01-11,-0.03208561372694363,3.685270404815674,3.6461894785710136,0.033269673366992145,6.701699227836656,-3.299332828071641,-0.09682635636553272
2024-01-12,0.0027625406965487986,3.658953773975372,3.623863392555578,0.03290410656136271,6.68573976800956,-3.2739741926006243,0.02535863547101691
2024-01-15,0.002754790327479162,3.6222984552383424,3.6045587146184466,0.02968063651790224,6.669780308182466,-3.2486160339667673,0.02535815863385693
2024-01-16,-0.03296708580837826,3.5903425335884096,3.5763510711331725,0.028694106493479678,6.653820848355371,-3.3454423903323,-0.09682635636553272
2024-01-17,-0.0028409498322504723,3.5706050395965576,3.5499347330059874,0.02550789593476034,6.637861388528275,-3.338881867730546,0.006560522601754215
2024-01-18,0.01709404612571741,3.556976783275604,3.5314049897572306,0.02580111539650302,6.621901928701181,-3.266529499807138,0.07235236792340771
2024-01-19,-0.005602250251039997,3.5471080422401426,3.51284973291006,0.02527041198881499,6.605942468874087,-3.2693676760121484,-0.0028381762050102566
2024-01-22,-0.025352048063650767,3.5250208616256713,3.4880055477134198,0.023079675237647212,6.589983009046993,-3.3379972207016557,-0.06862954468950733
2024-01-23,0.01734099511745657,3.503873550891876,3.4708982058381483,0.02339883694693638,6.574023549219897,-3.2656450911968253,0.07235212950483039
2024-01-24,-0.02556818816482298,3.475207197666168,3.4473640162428856,0.023120461559694376,6.558064089392802,-3.3342748743049118,-0.06862978310808643
2024-01-25,0.0,3.4409015774726868,3.4260711780376476,0.021473524305665657,6.542104629565708,-3.3183154144778175,0.015959459827094236
2024-01-26,-0.008746333261152262,3.408945655822754,3.4041208639625404,0.021348017420328023,6.526145169738612,-3.3305522894895887,-0.012236875011771176
2024-01-29,-0.00588228798784296,3.382159078121185,3.382470827645679,0.02065358127800871,6.510185709911518,-3.33339022727602,-0.002837937786431155
2024-01-30,-0.050295899731966354,3.3563123822212217,3.347665576971986,0.020884855630660615,6.494226250084424,-3.4772105545125243,-0.1438203272365044
2024-01-31,0.021806849397449035,3.336104953289032,3.322440979400842,0.021840060556083306,6.478266790257328,-3.395459487782352,0.08175106673017218
2024-02-01,-0.012195141757328276,3.316367471218109,3.296038222354168,0.021818559512752633,6.462307330430233,-3.417095300019467,-0.02163581223711475
2024-02-02,-0.030864169983350953,3.2886410117149354,3.263198781050802,0.021669908754506823,6.446347870603139,-3.495123781934316,-0.07802848191484912
2024-02-05,-0.01592355221394548,3.252455639839172,3.2290112893124254,0.01917284061722699,6.430388410776043,-3.5261582929781916,-0.031034511043875668
